,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Phosphorus (µg P/L)_2wks,Total Phosphorus (µg P/L)_4wks,Total Phosphorus (µg P/L)_6wks,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Soluble Reactive Phosphorus (µg P/L)_2wks,Soluble Reactive Phosphorus (µg P/L)_4wks,Soluble Reactive Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks,Month
692,1.8366593102261561,0.043447918988318776,0.6388679294175713,-0.11216707538696505,0.07236746174597138,-1.2547385253738925,-1.6365559158863312,-1.7418083878667563,-1.87815528386207,-1.2174006882366317,0.14870062113515853,-1.0557573425971396,-1.0108736671347551,1.1350959318724307,-0.5497314082700213,-0.18007757318929718,1.3062479862079475,0.39046526624390226,0.16542952812618306,1.2717459163123637,-0.17077952429109874,-0.38521565653516326,1.0623562829566169,1.049201521300828,0.4759032517461338,0.9081324565443417,7
693,-0.08378926017563101,-0.4854660478567512,0.698545163858913,-0.11216707538696505,-0.298897988542825,-1.6373424008744377,-1.894627620711228,-1.2311081323434419,-0.02174120859843294,-1.3644801391744148,-0.6555748112818908,0.934183180582242,-0.6743758091371277,0.177732943813977,1.0967387155369213,-0.6394500942963586,0.4148578075939184,1.0782504962651436,0.3736660967514776,0.8700872705244472,1.2602184365152298,0.28385682985861094,0.5199853415704496,1.1906011042218207,1.535214989629885,1.3258826933818177,7
694,-1.6385225708006013,-1.4713039332948825,1.0041591771999878,0.03006423771765898,0.6984530837741163,-3.9147570142872223,-2.8716301987021997,-2.1317840454983368,1.4809001129371808,0.6778696813354872,1.2631432326493688,1.9749827032995046,1.4932416302127935,1.8887078963708253,1.9312478991995685,1.5567449762232841,1.861997966104845,1.5530368551678937,1.445711332637016,1.3476573988432894,1.8804981018179887,1.4874711821123576,1.6994258184297268,1.1370272987389158,0.9738511860167746,0.5730616299847933,7
695,-0.6006134571015243,0.04891391483582991,1.5093140772609899,0.005937658077684359,0.6896819644630892,-1.5215061139547752,-1.5772895369955846,0.17743381865083202,1.3564108164725144,0.2596650008678448,0.6437715140339522,1.4607414220580839,0.6767167699271879,1.0951488489758454,1.5533375918081507,0.9882143822977848,1.3597012043440297,1.8388755288894243,0.6956952707809553,0.4324625735229058,1.6259699405152073,1.0391038103199652,1.2609289888478885,0.5190691873866237,0.7831999580023317,0.6764795495939506,7
696,0.8525672842167326,1.3849906560617935,0.4103694279814413,-0.19236643096603945,-0.4255934513748376,-1.3326402524901297,-1.7057490245456748,-0.6460077076957133,-1.5734305540713975,-1.7301592674468365,-1.5236994669592663,-1.2684576815793762,-1.0807180949406248,-1.4857819935409373,-0.7590920388263797,-0.34351942982679234,-0.6388061954478234,0.7166114620027111,0.09380770264870535,0.43222179191293597,-0.054784487928324785,-0.19094616024300506,-0.44575832846599217,1.021727458675031,1.1569680657321448,0.8186388335467738,7
697,0.937995352290132,1.3416391030748651,0.7496181554772722,0.13765818935383067,-0.19061336686693314,-0.9256727556661024,-0.2876228981554545,-0.1118179995953926,-1.404656197404447,-1.7614202881171175,-1.577951317325504,-1.6450158939338038,-1.3322748756794671,-1.685987000422205,-0.20263676995119065,-0.6271163926352572,-0.6495625132222609,0.5268119953325555,0.010923058448456785,0.16215816506225886,-0.10384967382237556,-0.32200247569324364,-0.575031739589862,0.8950376406528199,0.972437712819906,0.6693223561312114,8
698,0.8506614359733315,1.4039856320072697,1.0487282774869378,0.19468784745408924,-0.34979783896439054,-1.8374671043261863,-0.008879592375354984,-2.1898930754086434,-1.1806601452755239,-1.7154114869419366,-1.6160956351916327,-0.8616966674736678,-1.2671478841869588,-1.188278740409896,-0.5576704759501888,-0.5904310114808313,-0.39858483925337373,0.6312649121406131,0.07051512526874355,0.2625943398899842,0.3188133174380419,-0.18313432619556397,-0.41659914100946804,1.1156194304656983,1.1534455441222682,0.9787944770285573,8
699,-0.09045709008744492,-0.51758720006199,1.1849635154924734,0.410866874462253,-0.28323336790344644,-0.8410504536898071,-0.7291461887136205,-2.2540026526476615,0.6760469828923455,-1.056812100479786,-1.0682878656840464,1.4461455983976919,-0.1731478674424103,-0.3794058802796598,1.4410976869087542,0.04641135386786766,-0.19273240920629625,0.8220017256374442,0.5139487764926529,0.5873678472369205,1.6781570160977568,0.1375061762456795,0.34326775311693675,1.350397060670709,0.9674209799377375,1.6396214819373247,8
700,-1.6392349031532585,-1.5279614935908354,1.1095628081088054,0.8150878929191028,0.07236746174597138,-3.508332554593695,-1.8665651744390024,-3.2256198083825884,1.754819706295693,0.8728917381125652,0.9052851911789965,1.8739859950760536,1.6703953621002294,1.6283838451904902,2.0187051569392502,1.6828290134835646,1.6739377279572705,1.450922436024299,1.3413753392687517,1.4019396887759819,1.7931792112090352,1.7991917729556632,1.4148826391147105,0.46220709315665104,1.3642571464772344,0.5841080677220457,8
701,-0.10023129525329569,-0.6387715368605267,1.1163696749844925,0.44744801616238267,-0.07929159770924105,-1.5192554114368362,-0.7567637877755878,-2.0722149705686266,0.44495174426483325,-0.7080383644735025,0.022319425765446734,0.7955889875725034,-0.6175090824234383,0.6812260767339511,1.0579494855623746,-0.4636563474079515,0.8498049055373834,0.7200753785136367,-0.4205091567408472,0.6179106667037306,1.1971455828871362,0.1983600250942302,0.8620241863968836,0.7865929242522007,0.6927646900350701,0.8890332328194344,8
702,-0.6087304721292169,0.011938236347104106,1.602004730270915,0.8980190856059681,0.04745208114448873,-0.6836341220122251,-2.6688489863247207,-0.5225023410408678,1.2388413361729578,1.1883100442457528,-0.12206048159407916,1.5724923278333913,1.3654346991723678,0.33519838632916676,1.6612530103405758,1.465811301426043,0.8093012906313716,1.9592470100951664,1.0365123353699477,0.39626629037773753,1.6795978969874676,1.6343792870901892,0.5747399148176029,0.8535706811020158,0.6708020306236081,0.6603126022667355,8
703,1.8317880744449329,0.028067992756891674,0.9195365978100539,0.34623606014255326,-0.131507693700963,-0.2799886340117423,-0.5922188752723978,-2.2583035764267385,-1.1334029854479353,-1.755273242059588,-0.42116744409150525,-1.3700854187052218,-1.1652198928258275,0.40744867283967057,-0.8286824584800038,-0.32692132947533803,0.8061898081445554,-0.08291143201940147,0.31521839516137007,0.7570229057065175,-0.1074916049465547,-0.3959947723508443,0.29678643762797324,0.9147827840876546,0.8737803354557482,0.38793573338937837,8
704,-0.09987392535484069,-0.6559104798072507,1.1780610419404782,0.8224695691525323,0.04579731013132011,-2.607396531163818,-0.6339319064740703,-2.1722183103133643,-0.5066974797101423,0.08760444729305443,0.05032856057243513,-1.080227351926648,0.4473638857755329,0.6540645206654303,-0.3702060698326227,0.770265750933642,0.8023432272153204,0.8486187390199522,0.600076685454572,0.5087852911027598,0.07465959944613075,0.8443635919090527,0.8262693872040762,0.49713861645411567,0.8691145801549649,0.7362290887800915,8
