,Site_WE12,Site_WE13,Site_WE14,Site_WE15,Site_WE16,Site_WE2,Site_WE4,Site_WE6,Site_WE8,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,CTD Temperature (°C),CTD Dissolved Oxygen (mg/L),Total Phosphorus (µg P/L),Total Dissolved Phosphorus (µg P/L),Ammonia (µg N/L),Nitrate + Nitrite (mg N/L),N:P Mass Ratio,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_1wk,CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_1wk,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Dissolved Phosphorus (µg P/L)_1wk,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_1wk,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_1wk,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_1wk,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks
36,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6844221543958354,0.3019832858134066,0.0629564012285325,-0.3319336169038851,-1.6351541238262295,0.0503565459280111,-0.022074927960828106,-0.1291836995417767,-0.6206271244597313,1.2530242233880675,1.292861001689526,1.441264499461132,0.4434007889303146,-2.810712249879372,-0.8297987777778313,0.6164331142804179,-1.6254625267957654,-0.04934274765786254,0.5260147484702055,0.682093246251478,1.1316216668956554,-0.46344487445195154,0.9606672845890952,-0.89154143610392,1.292939425341309,0.20805267204947614,0.7797404581061633,1.486895093528778,0.9751107538790109,0.5333655455581349,1.2641335320975984,1.2156361055862805,0.8241065070621906
37,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.06132110047502655,0.8578365741512217,1.3107369355515255,2.033944386554968,0.9309964418106054,1.639808308379585,0.6531074102906673,-0.6238236357032965,0.12385930025120385,-0.1743792441628788,-0.24056880031887606,0.3090003209533349,-0.5732536720119401,0.23476528823068857,0.4974379756886585,-3.4014248597120815,1.3397125680629909,1.9076064230544223,1.6034728655650823,2.072608743674131,1.3290473109357315,1.004911485644052,-0.13266681147604542,0.7287632704628041,0.8022520524109635,1.6278387291926486,1.514036645044912,1.8880489793260922,0.5560297355192558,0.5802599259212434,0.4805129090615924,0.19866613030118932,0.07325701070873945
38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.07070547942550626,-0.5017976427045016,1.3334112745380444,0.7606423668474044,1.216538288022208,-0.28737985177999537,-0.9662024531102087,-1.6440792077463062,-1.5018508162800976,-0.06296723698236574,0.4282375869001762,1.0505265250559073,1.500194850142783,-1.145829092545619,-0.031048693504253697,0.4521465783653379,-0.3869873834531284,0.08072140992820204,-0.06364789396318046,-0.22269269810781683,1.2455370734253277,0.10821837750160489,-0.1874276009764007,-0.9997365917266609,-0.1478575108769619,0.17558103925152505,-0.5676616624414806,-0.7700342352677123,0.8806366207989242,-0.6219861669882387,-1.1048451456931905,-1.273632848576707,-0.3375687088739052
39,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8998508908676806,-0.237277367051637,-0.785110181910325,-0.5229991363120053,0.4956901209079545,0.23810190809590606,0.6920872035124789,0.9384330712851046,1.3287197689043584,0.8247355181898283,0.12661288976040286,-0.7087084170413035,-0.9646634562100218,0.29645296372925495,0.2282318213547311,0.10556006773611218,0.01604769364824157,-1.0430362543733145,-0.9030031996392437,-0.6932675046143711,-0.541363764750972,0.4182918600692917,0.5697459298052281,0.6162767604942447,0.08251631908621841,0.4046699762975419,0.09263094941991666,-0.2912956918602638,-0.0006368393532547247,0.9143318228444137,0.4284475153872016,-0.576381513897982,-0.37690478316836684
40,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.28065994307220726,-0.49698818314717674,-1.7007971387715441,-1.4579762163070535,0.6338193620167918,0.13739100745768212,1.2182304166885678,0.8297167338074698,1.4100051111586605,-0.8939210834486611,-1.330495797887014,-1.787122698368222,-1.9025127708829486,-0.13928291757143393,-0.5035381226494907,0.3031850068274703,1.3352164548445387,-1.20533497697908,-0.7164823218132328,-0.20841707985126776,0.11040973579802406,0.8693334734814013,1.0670409128105525,1.085677086471906,1.576533538543784,-0.054411374922313197,-0.28057319180126233,-0.24928173064105524,-0.18434755009158618,1.0620645927263113,0.9197184796777095,0.5427290953444105,0.15951090712842134
41,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.1411810805124228,-0.7206280525627805,-0.04794113866352213,0.4925362720997061,-0.21086486136660174,1.436807554231518,1.501576620359774,-0.6171442080103773,0.07411610641495567,0.7388792522878389,2.6637919407412474,-0.14510057928779654,0.5068703321388341,-0.6720516344401086,-0.9397409167477822,-1.5831728572838057,-0.6230467097877422,0.8634672532307194,1.0462088096327198,0.9278852880757037,-0.4437131566468193,-0.2729240684267049,-0.7801835663395952,0.8755197728667327,-0.17797052087507656,1.7310356523648232,1.909272205250925,0.5998539380356811,0.02406555439118749,1.8707905660348791,2.3023191159832064,-0.10989362579256495,1.1100757615380195
42,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.741418994987041,-0.24449155638762415,0.5093510051041742,0.8089837042669391,0.17452925838615746,1.4832036660819758,1.157719603256081,-1.5682531661386319,-1.1982282985081456,0.7388792522878389,1.1669364314386035,0.5891293835446617,0.22595526821629064,-0.32149549089941054,0.04786415205395198,-0.05752596988277664,0.7417060321981327,0.8015823433621354,1.0246076924217278,0.6907452499787939,0.670400588985179,0.023315848695500768,-0.7213594300509275,-1.4246181300775898,-0.9232882462632953,1.6892119016313698,1.7177084546082804,1.285836442133705,1.8191746796909,1.4586141583415955,1.4104810351288322,1.0127016760852232,1.2942392380070022
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0969247125728663,0.3903571051792504,-0.3104670449272605,-0.8392334465858148,-0.5657024058091359,-0.7004525909606051,-0.554422267555975,-0.13804649712793135,-0.6500950682246094,1.3011866715707008,1.593074879034158,1.124964136929537,-0.0031465201577082803,-0.49473792966936664,-2.021282009096506,-1.1074156554332732,0.9597907121904795,-0.7746262773056739,-0.7755885451713752,0.7255115421626678,1.2047468548025657,-1.250570531997943,-0.3627739699600656,0.929398237638432,0.2257147267510146,-0.4338920671280536,0.1922187407559853,0.8351098217023639,0.628956792697415,-0.35292447633116847,0.3060619079182957,-0.1297230161475917,0.0695399457448329
44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6190528965426445,0.05369493616651393,-1.0995871279689253,-1.3219059274051426,-0.8743038760366952,-0.621122070034965,0.006134556739119538,0.8563444303259785,1.396827961281527,0.2914196618284568,0.6699499724311925,0.6722798431118084,0.45067248372769,-1.0537743768573773,-1.4329498606760107,0.5041030857059263,-0.42783149147323346,-1.5458038787903026,-1.7501971422029723,-0.9086785738373231,-0.8009956475561684,-0.5843223425312597,-0.7764922666503343,0.1296112903299563,-0.2028112642640336,-0.3705770443087841,-0.3989229109839501,-0.26221942480841515,-0.46702125584493137,0.495806864884331,0.6081006256905611,0.6592136740652715,0.2565311426832569
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.36374008359498167,-0.7610275128443089,0.1814804170317422,-0.10857163562063005,1.6408573720826132,-0.3210927356837775,-0.4499456172315529,0.93982852935928,1.3268658068810064,0.011346941908375586,0.6820642048845853,0.23018287912081117,0.7762628984005127,-1.6709084038992592,0.26572366511376233,-1.500365999804696,-0.953686576194696,-0.659637080058626,-0.9140887556712379,-0.9788529302957634,-1.466636347354028,0.1949248269632373,0.09746070979375293,0.1452777905588136,0.47187974385137577,0.13497501862143832,0.06084489775278271,-0.12934331151866799,-0.5860541720544356,0.36313000642649157,0.7945533993887932,0.525207347378897,0.2597927293697796
46,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0273692460886832,-1.2256213060818857,-1.3743680084411778,-2.042522570616725,-0.8958796443965568,-0.2963566208792836,0.432875973835283,0.9158898330623502,1.31961573126337,1.4200961843490365,1.2307775007735784,0.26048620027905967,-1.0759040372920594,-1.7318428746913435,-1.5015759515988083,0.7190868754801818,0.7417060321981327,-1.5619342658493207,-0.8889117118912202,-1.1222156489595356,-0.8049256673975115,-0.19018282797154232,0.44182823000081084,-0.10781086603429224,0.46724786451734507,0.0030277070213667896,0.2610644479107884,-0.14717985881569812,-0.4021636471459192,0.8539068595434782,0.9737784699325652,0.7517860434469846,0.5323915807557165
47,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.8418880021308609,-0.6311721047965386,-0.19324015340232698,-0.4205389411077518,0.60316387014771,0.5692246595515228,0.549779748219234,-0.6410173145971898,0.03968072640980775,0.993087498579988,1.4407896016281911,1.3717946434203576,0.17441871979168028,-1.591779557729564,-0.6485733081808487,-1.193501076170487,-1.6537297776766189,-0.4330934548124641,0.2673433098974927,1.4442806762107498,0.7950691473018665,0.908026477441318,0.5564279039422639,1.9175855870261238,0.6972124018655742,0.6806566175518967,1.0132076589177605,1.6423079864304384,1.1093128827856653,0.6166032596363218,0.8070271044910625,0.37530684509612733,0.6842417134816599
48,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.5868512916888556,-0.17234966302775226,-0.9777934683182605,-0.7239631584652525,0.09447308271888955,0.24411673636795372,0.8020670815738533,0.8427988763200907,1.4246628571760636,0.10583614819492465,-0.2778996934022084,-0.8069929512036775,-0.6691320484238209,-0.4498080942624904,-0.14761944868534885,0.5350052509515183,0.43327965646877925,-0.8707304243631799,-0.9233185308087639,-1.0365722126997243,-1.051466199065151,-0.192045792331357,-0.4309497925372983,-1.1574473491503705,-1.318770253534787,0.0061394246020664385,-0.21744255087099768,-0.680095700674307,-0.8983136295743698,0.6867070576431383,0.6442626248407153,0.5941395510127555,0.4295573992785557
49,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.259747389584072,0.12978058636339213,-0.43431086512842204,0.06622018619543757,0.6790514431382879,0.9777881404310129,1.1959697482855256,0.8669066649467021,-0.5458522001751183,-0.47848840180724006,-0.8021822007761614,-1.128576703476097,-1.0635838959024626,-0.17966431470239647,-0.2964098566688079,-0.3554377029068244,-0.4319346827211344,0.3043444037662877,0.19543399277514678,-0.5852861898493864,-0.89786648327262,1.0327930649549584,0.8935881228442465,-0.11500910060657789,-0.8213143735220314,0.6978450918678959,0.5966181061699434,0.5627042971663089,0.41663757975804494,1.1303353339950073,0.9581293869820786,0.4584373613739347,0.18039054914061456
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3395429664117595,0.003676556770335898,-0.5849952201036693,-0.4751765696190986,-0.6873972973625567,-1.3479753663261203,-1.5244802503422175,-0.13520124085561996,-0.6264529400843724,-0.2768923845908853,-0.8590454746266654,-0.04956467745934657,0.9039762844866301,0.5705243352343656,-1.1751671017983412,-0.556463798507926,-0.690342313126517,-0.6770739123889732,-0.530572104277948,-0.9796866035353232,-1.7710949356829864,0.24897260219689793,0.2739443796841619,0.7825784439370324,0.08080177619695215,-1.4241348516880208,-1.045357358087886,-1.2569603760431127,-0.9549547833294464,-1.6669943515998433,-1.1288497225418568,-1.3227403739461108,-0.9668530706710874
51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.8341596169659526,-0.5965439959838005,0.7085860254681756,0.2995544237405104,-1.0713751729444756,-0.5385689248606542,-0.8629038949176062,-1.6775012750796279,-1.5408295112257604,1.3567996767797559,1.704560586827706,0.8224600033101614,1.935663472764214,0.23749058614251803,0.3257657014097724,0.34954982339425145,-1.085968727894687,0.10047505826989295,-0.06320582266499201,-0.5316117739023601,-0.454268213419505,-0.9712581528382571,-0.5169692842538165,-1.0338305657267064,0.5856971215915968,-0.32941213250213136,0.28167454573681977,0.4638576973148096,0.7694417670932441,-0.5006503649727247,0.1331530605479886,0.6077112024528534,1.1749234002438922
52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8071102688887689,1.8014525392983514,0.17348078991901694,-0.6907651327519978,0.42827545595427097,-1.4139146979396733,-1.6626075401779719,-0.642224480619555,0.027376476723525365,-0.4627248333523929,-0.8620269393614458,0.24530202293937317,1.1362744266092841,1.2043106484557575,0.5389956204719228,-0.19880299230502269,-0.10518582479736122,-0.6777105200477993,-0.4073415739961251,-0.4210776388868351,-0.5396208128123473,0.48178834047519603,0.8940133823332793,-0.6044504219874564,0.13020238789355992,-1.3492359072464841,-0.9366218098683208,-0.9486409364046613,-0.26194863636570404,-1.5710480672363856,-1.0975622010785255,-1.1051122670564988,-0.1499238900765089
53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.518307786893167,-0.8742902854193086,-0.781923579236277,0.0782962630980181,-1.2081852067014613,-0.43241605239532205,0.020512934221602303,0.9583744373540768,1.3425023591054304,-0.34473082001034444,-0.02816593183117115,1.0168001946925693,1.1136621673246885,-0.43936287156463044,0.00414564510914934,-0.48772881061349654,-1.03017990533566,0.5219025167117332,0.8493319690483957,-0.45908965138713004,-0.6572783341182769,-0.4887486817024443,-0.06871837691960568,-0.7815887314691459,-1.0570870444510552,-0.7983896772279218,-1.074473700453026,-0.9902869508778972,-1.2642523272944404,-0.5036846836806705,-1.211744334136148,-0.4346628112825416,-0.8798181495416861
54,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.23134557410303042,-0.06245351214288046,-1.0894502740005736,-0.2918156156670366,-1.1416986428332638,-0.6640055355092441,0.11141875684439399,-1.6395937983363988,-1.4184545693332973,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,-0.06656616648364838,0.3864788803022006,0.6116777216231067,-0.06598643743727403,-0.5822710726893923,-0.15379904352815732,0.3028641365609472,0.5089789423169996,0.15628003714022937,0.6839793325120077,0.8188156831253828,-0.48256632313281594,0.23857177844161911,0.343483341144041,0.3922642884967893,0.15588386360452086
55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.5260361720580754,-0.39743237031055295,0.6890616988183565,0.23248687713935548,1.6886242522936992,-0.33204955877543807,-0.7415850898431271,-1.672629949047967,-1.4650731834966415,-0.35365154031075635,0.49826867852020496,0.8283146071892239,1.079937901621123,-0.2414286867877423,2.2704778794357034,0.977918812853597,-2.4771451891817247,0.13740462739240292,-0.17120131353922047,0.9589736246749957,1.3155752428487444,1.6299572256774744,-0.3198442884489662,0.1705538423711229,1.256462658437965,-0.606730360192468,-0.8167465194354144,0.8558988702981941,1.5448807904054587,-1.00388626890103,-1.199143564616199,0.33298041018398106,-0.04606630305922879
56,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.23134557410303042,-0.06245351214288046,-0.6487801161776566,0.3304906566799942,0.4604955302780097,-0.3764353346587888,-0.009383205479779416,-0.12819881327973534,-0.690540109924188,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,0.5647867931091002,0.6271043061768327,0.6298586206532916,-0.033955613408021626,0.7771901384584379,0.8476851286878462,0.8695843800220795,0.208391974543713,-0.14641309959372675,-0.1088308913100016,-0.1650950793899649,-0.44229426817198336,0.24516853674128875,0.1961096497112311,-0.14268674331302494,-0.0356690115108144
57,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5752587139414923,-0.5907726445150111,-1.0759733707530992,-0.04218135225833135,0.44843467827950506,0.9373410484857386,1.6290230365662208,-0.6059214993306082,0.08357342301397813,-0.3087558978380949,-1.0104324492950738,-1.0543438251436756,-0.913112152048675,-0.2581502913301529,-0.08421059789836308,-0.07746404236061911,-0.16179747371260964,0.8152401202353294,1.236502767260758,0.20083572978112582,0.13590504960372934,1.03137418186334,1.4305972645415388,0.2879437837224697,0.18485952833719788,1.4105865210602577,1.6728299546491556,0.2979391177388686,0.09733731157565434,1.1402602173553278,1.0438467370866849,0.19778466764369218,-0.010425994635431868
58,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.42069101064330683,-0.41763210045131766,-1.3100252882439865,-0.981507221402527,-0.984529503135829,0.2932436895148453,1.099852999032021,-0.6056618138961081,0.08934849177479968,-0.957526551907459,-1.0710261091465523,-1.0543438251436756,-0.913112152048675,-0.08547063294536997,-0.051937925647983954,-0.07746404236061911,-0.16179747371260964,1.4030590040821984,0.9499153150768235,0.20083572978112582,0.13590504960372934,1.6685541940319009,1.117963093469623,0.2879437837224697,0.18485952833719788,1.807943273473052,1.3921280026115461,0.2979391177388686,0.09733731157565434,1.276334448036934,0.7896393795314991,0.19778466764369218,-0.010425994635431868
59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5713945213590371,-0.18677804169972664,3.194953329716866,0.2928298662748723,-1.0758444444010853,0.1265019323127004,-1.2305686495032773,-1.5747825917716356,-1.0961237645139374,0.39461283335385067,0.15547388663827216,0.0873514038120356,2.0680597706104407,0.0134525010441082,0.1905138056806201,-0.15802730263290488,0.04091951458212205,1.50967473012462,1.1461761055871262,1.0549728643033263,1.481385824237822,-0.8704785477200485,-0.9668694978666411,-0.174772987294073,1.290619915857386,0.7793752123866791,1.267804452659455,2.0118643906229767,1.9465095957768264,0.022280951506402424,0.11462585884683932,2.011558892995352,1.928172077818157
60,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6134176156932318,-1.5917414148832367,-1.5747522304054968,-1.9215455122955098,-1.1593270383721732,-0.2629350388837453,0.662478985985314,0.843747173089073,1.399819981342323,0.7043258619188376,0.4924799981644083,0.5560681065538295,-0.1004374217823662,-0.585408070947923,0.8807469230074885,-0.22617272678133243,-0.2903331690785901,-1.3905438005291306,-1.1519699737395162,-0.7067425063652805,-0.9527246128777583,-0.15594788671444576,0.14101378823969143,0.018607788713805973,-0.6131553850326622,-0.20603381315801617,-0.1509245765728404,-0.19881608533875958,-0.6501816101876713,0.8724789351313356,0.8964951402832924,0.45659155111062577,0.2874720914374496
61,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.15019752987148308,1.0973476601059986,0.4955998572140113,-0.22199730853567198,-2.142707687644867,0.8437771105879511,0.3265210169264693,-0.17253064391334372,-0.7264404737089359,0.4978246809736301,0.8302402946087244,0.8312448635627425,0.4725683901196585,-0.2873202444368128,0.7000360291401732,-0.5520721896250804,-0.28634728500481116,-0.7561837628280523,-0.8269100379881488,-0.844301531046861,-0.019423710142526487,-1.455430932642212,-1.141084277043808,-0.02966530601457485,-1.3073362210360728,0.7241568453237496,-0.019030798600785815,-0.3894168342179145,-0.4430711590339894,0.9027180455479411,0.4602041712396696,0.3394232547530563,-0.6721035031177536
62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.23134557410303042,-0.06245351214288046,-1.233008353132574,-0.9482636793730803,-0.4136742593320079,-0.24517533031905644,0.44716435361669976,0.8462933929358876,1.4202015930970098,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,-0.9761693335885563,-0.34746321642731137,-0.5779933277237462,-0.9130351916306968,-1.051836921453725,0.08897925047134912,-0.8371232968263194,-1.3054813463823618,-0.040667520482192195,-1.2050566324421552,-1.099963681895859,-1.2108835292499796,0.43318966406801007,-0.20269054555293844,-0.5410950807436418,-0.6011369490837983
63,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.089196327407957,-0.9745675171895299,-1.336939457871963,-0.952721769354215,0.24461721371338466,0.5286422228623556,1.3949937368928205,0.9365907689579496,1.3039661030700318,1.0452594531835098,1.1223286686418803,-0.0769379746373896,-0.6632537858043718,-0.6817972743459088,0.1559050679680577,0.1400211492379533,0.01604769364824157,-0.2923571151480122,-0.9065543249592449,-0.8626588671117363,-0.6837143128443276,0.5521543974381714,0.3430766263101701,0.5730590134989292,0.4450918826688178,-0.11977942351699548,0.2881438954961213,-0.22168703716718088,-0.38601002717849064,0.4040027228271266,0.8771333106812188,-0.0071063624365537495,-0.7295199333964868
